conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,goal_stats_hat_tricks,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_misc10,penalty_stats_miscgame,penalty_stats_miscgross,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_total_faceoffs,misc_stats_faceoff_win_pct,misc_stats_faceoffs_won_pct,misc_stats_plus,misc_stats_minus,misc_stats_plusminus,misc_stats_blocks,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_pct,shot_stats_penalty_shot_goals,shot_stats_penalty_shots_attempted,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_saves_by_prd,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_save_pct,goalie_stats_games_started,goalie_stats_penalty_shot_goals_allowed,goalie_stats_shootout_goals_allowed,goalie_stats_goals_against_avg
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Jones, Jalyn",,0,20,25,11,0,,0,0,0,0,1,0,1,0,1,7,14:00,0,0,0,0,0,0,7,1,1,2,.500,1.00,11,24,-13,5,0,47,12,5,7,0.15,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Barwick, Carleigh",,0,22,25,12,0,,0,0,0,1,3,2,0,1,0,6,12:00,0,0,0,0,0,0,6,5,11,16,.313,2.20,17,31,-14,13,0,75,15,8,7,0.09,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Baker, Kiana",,0,23,24,8,0,,0,0,0,1,0,0,0,0,0,6,12:00,0,0,0,0,0,0,6,63,100,163,.387,1.59,15,26,-11,18,0,76,13,10,3,0.04,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Neelon, Natasha",,0,24,25,8,0,,0,0,0,0,0,0,0,0,0,5,10:00,0,0,0,0,0,0,5,0,0,0,NaN,0,9,31,-22,22,0,12,0,0,0,0.00,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Russell, Lola",,0,25,25,4,0,,0,0,0,0,0,0,0,0,0,14,28:00,0,0,0,0,0,0,14,0,0,0,NaN,0,4,14,-10,7,0,15,0,0,0,0.00,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"DeMan, Emma",,0,26,25,11,0,,0,0,0,4,0,0,3,1,1,13,26:00,0,0,0,0,0,0,13,389,282,671,.580,0.72,15,35,-20,20,0,96,16,8,8,0.08,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Debejian, Jayne",,0,27,24,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,3,3,.000,0,0,0,0,1,0,2,0,0,0,0.00,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Penwell, Olivia",,0,28,8,2,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,NaN,0,0,3,-3,0,0,5,0,0,0,0.00,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Quarles, Jaide",,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1,00:00,0,0,0000,0,0,0,0,0,0,0,.000,0,0,0,0.00
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Sehnert, Maggie",,0,30,17,16,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17,866:56,53,482,1217113000,0,1,1,1,13,3,0,.901,16,0,0,3.67
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Samuelson, Erin",,0,31,2,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2,31:13,3,11,0000,0,0,1,0,0,0,0,.786,1,0,0,5.77
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Stevenson,"Carson, Emily",,0,37,13,8,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13,592:14,23,267,0121414,0,1,1,0,8,0,0,.921,8,0,0,2.33
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Bouma, Anneke",,0,2,25,11,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,1,0,1,1.000,100,33,9,24,23,0,35,9,8,1,0.03,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Hayhurst, Drew",,0,4,25,8,0,,0,0,0,0,0,0,1,1,0,3,06:00,0,0,0,0,0,0,3,0,0,0,NaN,0,26,9,17,14,0,62,11,7,4,0.06,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Harrold, Laney",,0,5,15,2,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,0,0,0,NaN,0,17,3,14,2,0,30,5,5,0,0.00,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Herdine, Breanna",,0,6,1,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0.00,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Deutsch, Shayna",,0,7,11,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,37,29,66,.561,0.78,2,2,0,2,0,7,1,1,0,0.00,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Ng, Renee",,0,8,25,8,0,,0,0,1,5,2,0,3,5,1,4,08:00,0,0,0,0,0,0,4,55,26,81,.679,0.47,31,5,26,3,0,115,25,7,18,0.16,0,1,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Bush, Abby",,0,9,21,6,0,,0,0,0,1,0,0,0,1,0,2,04:00,0,0,0,0,0,0,2,82,73,155,.529,0.89,29,6,23,6,0,48,12,6,6,0.13,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Wierdsma, Tilly",,0,10,25,14,0,,0,0,0,0,1,0,1,0,0,9,18:00,0,0,0,0,0,0,9,0,1,1,.000,0,45,4,41,27,0,69,17,13,4,0.06,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Sommer, Annie",,0,12,1,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,1,1,0,0,0,0,0,0,0,0.00,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Zingaro, Lily",,0,13,25,5,0,,0,0,0,0,0,0,0,0,0,10,20:00,0,0,0,0,0,0,10,3,2,5,.600,0.67,20,2,18,9,0,56,15,12,3,0.05,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Hann, Carissa",,0,14,18,2,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,0,0,0,NaN,0,23,2,21,7,0,29,5,3,2,0.07,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Velcek, Milica",,0,17,6,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,8,3,11,.727,0.38,0,1,-1,0,0,4,0,0,0,0.00,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Bustos, Angelina",,0,18,7,0,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,0,0,0,NaN,0,1,2,-1,0,0,5,2,2,0,0.00,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Ferry, Jordan",,0,26,25,7,0,,1,0,1,1,0,0,3,1,1,13,26:00,0,0,0,0,0,0,13,214,159,373,.574,0.74,26,4,22,24,0,101,25,15,10,0.10,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Longuemare, Dani",,0,27,21,3,0,,0,0,0,1,0,0,0,1,0,8,16:00,0,0,0,0,0,0,8,4,16,20,.200,4.00,6,2,4,3,0,24,4,2,2,0.08,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Lindberg, Olivia",,0,29,22,4,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,64,49,113,.566,0.77,9,5,4,5,0,25,5,4,1,0.04,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Killingstad, Mina",,0,36,1,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,1,0,0,0,0.00,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Hyndman, Chayce",,0,44,20,3,0,,0,0,0,2,0,0,1,1,0,3,06:00,0,0,0,0,0,0,3,1,0,1,1.000,100,21,4,17,17,0,39,4,0,4,0.10,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Bouchard, Haylee",,0,55,25,7,0,,0,0,0,2,2,1,3,3,1,10,20:00,0,0,0,0,0,0,10,7,15,22,.318,2.14,54,8,46,18,0,85,51,34,17,0.20,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Howard, Delaney",,0,56,20,5,0,,0,0,0,1,0,0,0,1,0,5,10:00,0,0,0,0,0,0,5,21,27,48,.438,1.29,18,1,17,4,0,45,13,5,8,0.18,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Bell, Megan",,0,77,23,10,0,,0,0,0,2,1,0,4,3,0,4,08:00,0,0,0,0,0,0,4,1,4,5,.200,4.00,24,4,20,9,0,79,19,11,8,0.10,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Telehina, Polina",,0,78,16,2,0,,0,0,0,0,1,0,0,1,0,5,10:00,0,0,0,0,0,0,5,23,12,35,.657,0.52,10,1,9,1,0,26,5,3,2,0.08,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Dunford-Woods, Mikayla",,0,88,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0.00,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Pacilio, Gianna",,0,91,25,9,0,,0,0,0,0,0,1,1,0,0,1,02:00,0,0,0,0,0,0,1,207,174,381,.543,0.84,27,4,23,12,0,76,21,14,7,0.09,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Spreadbury, Amanda",,0,92,19,2,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,1,0,1,1.000,100,6,3,3,2,0,15,2,1,1,0.07,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Franz, Hannah",,0,94,25,10,0,,0,0,0,0,0,0,1,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,NaN,0,35,2,33,24,0,64,18,14,4,0.06,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Hudakova, Nina",,0,98,25,6,0,,0,0,0,3,0,0,2,5,2,1,02:00,0,0,0,0,0,0,1,52,54,106,.491,1.04,49,5,44,1,0,87,46,24,22,0.25,0,0,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Connell, Emily",,0,1,7,3,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7,187:50,1,42,0000,0,1,0,0,0,0,0,.977,3,0,0,0.32
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Garrett-Howard, Hannah",,0,31,3,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3,60:00,1,10,0000,0,1,0,0,0,0,0,.909,1,0,0,1.00
mac,Middle Atlantic Conferences (MAC),2025-26,whockey,Wilkes,"Milne, Audrey",,0,47,21,21,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0.00,0,0,21,1260:19,26,435,762762762,7,1,1,1,10,0,0,.944,21,0,0,1.24
